Date,AADI,ADMR,ADRO,AKRA,AMMN,AMRT,ANTM,ASII,BBCA,BBNI,BBRI,BBTN,BMRI,BREN,BRPT,BUMI,CPIN,CTRA,DSSA,EMTK,EXCL,GOTO,HEAL,ICBP,INCO,INDF,INKP,ISAT,ITMG,JPFA,KLBF,MAPI,MBMA,MDKA,MEDC,NCKL,PGAS,PGEO,PTBA,SCMA,SMGR,TLKM,TOWR,UNTR,UNVR
2026-02-26,0.0027063615977428457,-0.03309994842634484,-0.021322769468821196,-0.043059489460447,0.0,-0.008683122573460881,-0.029581224017574195,0.011215070820140003,-0.003418830576752107,-0.008928661406320789,-0.005050523245168567,0.007142887512380204,0.004705891037412714,0.009600073729019137,-0.03526813883745799,-0.04546237407675729,0.01600034134644112,-0.03195159980660236,-0.008398369698831717,-0.02197890671877523,-0.05505977718302743,0.0,-0.03007745523727795,-0.015698909543103753,-0.03460552917747561,0.022557347424074527,-0.014690715410003594,-0.025533302005164762,-0.005552485114785779,-0.025211419346496056,-0.03653374333245595,-0.01526747213078842,-0.03003228709887509,-0.048266740969834514,-0.029327615094520063,-0.05715841383994864,0.004357305368955626,-0.01354422510775726,-0.007633624855071095,-0.021353124470568946,-0.047306117396936985,0.01379332213233577,-0.009756174945364685,-0.03554493741941135,-0.008620743043906975
2026-02-27,0.0,0.009569451016150672,0.008583743691391435,0.035367143837291344,0.04683129968409899,-0.02950066439669799,0.004608303086194181,-0.0074627212015896,-0.017271566074726345,-0.013544211861332148,-0.010178220062880229,-0.010733555643108664,-0.009434032233358642,0.046664764857118624,0.020305266160745523,0.0,-0.036955706522429126,0.0,-0.05034257335254256,-0.011173300598125189,-0.00314960890289622,0.016529301951210506,-0.019268418865877032,-0.00634922767865878,0.10676797542570614,-0.0417517946802217,-0.019210836265677697,-0.004319661144516396,0.014372828957758684,0.012685159527315642,0.02298951822469878,0.030305349495328843,0.041797128678461457,0.02977215833367005,0.02643325706815543,0.06367309486114221,0.03838424300831529,-0.01373019281190202,-0.003838776307165713,-0.00722024797348702,0.010327114155849524,-0.03060044044871704,-0.009852296443011594,-0.06103589058636913,0.02985296314968113
2026-03-02,0.06791120561621036,0.009478743954543739,0.029475818132953465,0.05630004468853258,-0.04683129968409897,-0.042819997182928185,0.0580520119079644,-0.05781957088882625,-0.021127549964848533,-0.022989536450321032,-0.023286952596992976,-0.05546708151287251,-0.03865215443427911,-0.056264838586137705,-0.09480779345866659,-0.039530838756635205,-0.07573825962648306,-0.03300629646816997,0.0009498180229661362,-0.06979576193554198,-0.06854231955322028,-0.033336420267591836,-0.007812539736793625,-0.03236528450203166,-0.07556960456984486,-0.007782140442054963,-0.04631478218111959,-0.0442550090040407,0.031336978004091166,-0.004210532536343494,-0.04652001563489282,-0.11034805716886534,-0.047913355695897504,0.04942488332752297,0.14541699985850368,-0.0636730948611423,0.024794658613216274,0.004597709248629549,0.05608946665104358,-0.07522342123758752,-0.04913268857764465,-0.02575249610241474,-0.009950330853168092,0.0034904049397685676,-0.05617027146705459
2026-03-03,0.06595796779179737,0.004705891037412714,0.024591403137322113,-0.03339828040184803,-0.06728200708332206,0.0,-0.044353167549802536,-0.003976148379639406,0.007092205493744068,0.0,-0.013175406538750932,0.018832948333092178,0.004914014802429163,-0.026060106669864955,-0.016713480973740556,0.01600034134644112,0.015113637810048106,-0.006734032181344068,-0.00634922767865878,-0.01212136053234485,-0.010186845306993018,-0.017094433359300068,0.007812539736793625,0.0130720815673527,-0.01721212888112141,0.0,-0.02283204204264579,0.035559302036486926,0.06187540371808745,0.025001302205417186,-0.014388737452099556,0.01242251999855711,-0.05679759839313319,-0.07371757589656756,-0.048790164169432056,-0.056954892927472384,-0.020619287202735703,0.0,0.05998270460171041,-0.007843177461025893,-0.021819047394639725,0.0,-0.012072581234269249,0.025796787332020187,-0.0785623225031022
2026-03-04,-0.02634882969675162,-0.0579872576503494,-0.028749413285985938,-0.08256160069302032,-0.11230356989175781,-0.0317486983145803,-0.08515780834030683,-0.020121403199421063,-0.028675780854319675,-0.03550668548405575,-0.021448575545736336,-0.06553404137907282,-0.02381064869371856,-0.020000666706669543,-0.0819171224678867,-0.07410797215372185,-0.08610269905341174,-0.027398974188114388,-0.04761251392272538,-0.05001042057466142,-0.03826553807895372,-0.01739174271186922,-0.011741817876683174,-0.02965620958288808,-0.10613241843640815,-0.04391923393483549,-0.10715838438404357,-0.04922694076515064,0.0,-0.06371581438610774,-0.019512814223581715,-0.050643732818754915,-0.08112554481236846,-0.0649028862354263,-0.043017385083690816,-0.02974196919873753,-0.025317807984289897,-0.04695698308777098,-0.020761991448429128,-0.08201315166083513,-0.08434114843375093,-0.07522342123758752,-0.04132819549284606,-0.018852314979209188,-0.07226056723148144
2026-03-05,0.0024242436115064756,0.004962789342129097,0.01242251999855711,0.036221263434318356,0.03226086221822148,0.003220614700042157,0.019560525854493572,0.028057952795157527,0.032203145976214154,0.03084471821090157,0.016129406162126242,0.04670109304598062,0.02870063398791024,-0.016978336534417906,-0.003053437486890343,0.025317807984289786,0.0027210901143605863,0.0,0.012612181782688659,-0.012903404835907841,0.01757514482150749,0.0,0.003929278139889557,0.0,-0.023438572972017468,0.016194685919980606,0.032872745000574764,0.027150989065950898,0.03825871211709027,0.021692824611259754,0.02433210065953072,0.017167803622365498,0.020906684819313643,0.05391376465983123,0.0,0.007518832414027319,0.025317807984289786,0.0,0.03774032798284711,0.050010420574661416,0.06578774053800315,0.018576385572935457,0.02087758502155518,0.024777004336908885,0.028027312254655875
2026-03-06,-0.0024242436115063915,-0.020000666706669543,-0.012422519998557209,-0.007936549595736303,-0.028170876966696335,-0.022765210773012433,-0.022032714999882692,-0.032131278182793294,-0.014184661654060828,-0.00233919033589737,-0.021564139575123965,0.018832948333092178,-0.028700633987910347,0.05658747462946362,-0.05016725871801922,-0.04255961441879589,-0.016438726343159835,-0.01398624197473984,-0.005291017634415548,-0.04652001563489282,-0.039081350042471125,-0.017699577099400975,0.003913899321136315,-0.0033500868852819744,-0.019960742562538058,0.00800004266707637,-0.08836915045009007,-0.03636764417087483,0.03777597415890734,0.008547060578458348,-0.014528100562909744,-0.04348511193973878,-0.01388911216066715,-0.03944173205129673,-0.030685810703443898,0.018553407895747834,-0.012578782206860073,-0.014528100562909744,0.0033613477027049274,-0.016393809775676383,-0.003752349618550464,-0.02170627858186306,-0.008298802814695066,0.0025284463533586906,-0.007566240383315813
2026-03-09,0.014458083175229917,-0.0178348676360342,-0.02105340919783238,0.003976148379639417,-0.07191258159028627,-0.05754548564660063,-0.05599426935457494,-0.04593709518702554,-0.018018484322153375,0.004672859797114548,-0.02762610694558,-0.049723435352430505,-0.03265596297405257,-0.049761509559063825,-0.036010437523033054,-0.04445176257083381,-0.030857988359905223,-0.04317217186520878,-0.029611854046644487,-0.041672696400568074,-0.06744128079553253,-0.018018505502678365,0.0,-0.04460430623675392,-0.0203673028244337,-0.03651521297509745,-0.03596514869351512,-0.07696104113612832,0.04795129350499368,-0.0796881606036994,-0.02970515441391581,0.0,-0.08004270767353637,-0.044059989794030543,-0.043422161450277955,-0.06846779927746072,-0.14505016199672302,-0.05001042057466142,-0.010118130165584667,-0.050858417233490966,-0.05406722127027582,-0.028618805305652677,-0.0469169197877516,-0.004217635944203469,-0.04929662151122739
2026-03-10,-0.007202912294057997,0.007682496172016211,0.012685159527315642,-0.01197619104671565,0.021692824611259754,0.0,0.051031480012445826,0.025317807984289786,0.014440710991050165,-0.00701753477657136,-0.0028050186128888463,0.007812539736793625,0.01850001374392021,-0.027587956518829053,0.0,0.08701137698962969,-0.002853068982406399,0.021819047394639673,0.05772746865528189,0.0348467313301681,0.09952959534703307,0.0,0.011650617219975274,0.01739174271186924,0.04032804538697181,-0.008298802814695066,0.08888755014785774,0.024692612590371414,-0.00976483569096829,0.07114110002524092,0.0050125418235441935,0.0603631497270905,0.13447791422855357,0.04979066450301561,0.02049852154834097,0.06478455386116441,-0.039806250400419706,0.025317807984289786,0.0,0.07534943724178679,0.05030073847479894,-0.046212843155131564,0.017316450011460958,0.006739705376913235,0.03399020022855173
2026-03-11,-0.07503518594291408,-0.052367985517315925,-0.012685159527315687,-0.008064559836730408,-0.057410907213339045,0.0034782643763247925,-0.012515807931830646,-0.00836824967051658,-0.02173998984823066,0.00701753477657136,0.005602263706759518,0.003883500026397612,-0.006128721941373387,-0.024780028998486966,-0.020202707317519466,-0.06010392406970544,0.036469679781391415,-0.00722024797348702,0.0025756614367956703,0.020339684237122783,-0.024868066578013423,0.035718082602079246,0.0038535693159899723,0.0,0.015686596167699473,0.004158010148663677,-0.05020869558274631,-0.009804000096620856,-0.06543097992059081,-0.021692824611259785,0.0,-0.021142436573809237,-0.020067563050809256,-0.03785022413109764,-0.03540192705091595,-0.022388994893478724,-0.007643349312568012,0.0,-0.027493140580198732,0.023905520853554386,-0.022901764286684455,0.01342302033214077,0.0,-0.026373285254889738,0.027885203489535642
2026-03-12,0.055569851154810786,0.01069528911674795,0.06187540371808745,0.0,0.004535155165391363,0.006920442844573757,-0.020356937068744085,0.0,0.010929072155558191,-0.0023336694612169926,-0.002797245093870815,-0.01562531790308087,0.016260520871780326,-0.05905774964360106,-0.02409755157906053,-0.03603993648319693,0.013680103904080176,0.01438873745209967,-0.028042267873856237,-0.0272125635248847,0.014285957247476434,-0.017699577099400975,-0.007722046093910278,0.04385188252884941,-0.0642791514045648,0.004140792666031387,-0.005434795985956945,0.052770035980064196,0.054668544198797915,0.0,0.0,-0.025975486403260677,-0.020478531343540676,0.0,0.03829628507728033,-0.06630107982124002,0.0425596144187959,-0.01005033585350145,0.013841051411871511,0.0,-0.015564516541111573,0.006644542718668511,-0.008620743043906975,0.033067870927104004,-0.05657035148839435
2026-03-13,0.01946533478810325,0.031416196233378914,-0.008032171697264267,0.004040409537004906,-0.10989567082321754,0.0068728792877620504,-0.02077996849174531,-0.021232220105774167,-0.003629793298377823,-0.00938977250666624,-0.01694958382852296,-0.007905179507113261,-0.04326112269028629,-0.04272494466634127,-0.04635410937155084,-0.03738753207162033,-0.02197890671877523,-0.028987536873252298,-0.12188369377907107,-0.02797385204240618,-0.06217724495189141,-0.018018505502678365,0.0077220460939103185,-0.0438518825288494,-0.06426193421836912,-0.025105921131076358,-0.01648388972168937,-0.06765864847381481,0.0,-0.01324522675002068,-0.03562717764315116,-0.04485056616535179,-0.02797385204240618,-0.05489182756751711,-0.01749315744751723,-0.03696519423347147,-0.05026183478088831,-0.03599360264790537,0.0,0.007843177461025879,-0.02381064869371856,-0.016694878572169992,-0.02188271124950771,-0.0304850025088498,-0.010638398205055754
2026-03-16,-0.002412546405383878,-0.03407931365286262,-0.01626052087178029,0.0356473387302377,-0.09309042306601198,-0.027779564107075706,-0.04564550748996026,0.004282661792000949,-0.018349116703208178,0.01869213532917649,-0.008583719431993212,-0.007968169649176845,-0.010582109330536972,-0.05296553557991268,-0.0916671885258238,-0.028987536873252298,0.0978322492370348,0.0,-0.08372273677595375,0.007067167223092353,-0.03455238150665973,-0.056089466651043585,0.026567027384721706,-0.024434025337282134,-0.054558984250434366,0.012631746905900564,-0.005555569844601994,0.009950330853168092,0.0036003639251777665,-0.02702867238791926,0.005167970158442598,-0.009216655104923952,-0.028778964550043404,-0.04160600083246379,0.028987536873252187,-0.06036314972709058,-0.0025806465934916254,-0.005249355886143678,0.0034305350967892222,0.06795066190850775,-0.024391453124159124,-0.00337268447863923,-0.013363227812167141,0.013663748018706411,-0.008053734807096827
2026-03-17,0.01438873745209967,0.04688358589885046,0.004089985251525066,-0.015686596167699508,0.026259714583555728,0.017452449951226207,0.02977215833367005,-0.008583743691391442,0.003696812287866924,0.01607381923642463,0.0,0.015873349156290163,0.00636269378782865,-0.029726180265200734,0.08065790301745454,0.009756174945364656,0.0,0.007326040092072881,-0.0016260166184186714,0.11307714461897085,0.1451820098444979,-0.019418085857101627,-0.00751883241402734,0.0035273405179684406,0.04119575643826733,0.0,0.05684886423215259,0.06237033072645809,0.006269613013595395,0.022574322038538975,0.01534556967466032,0.022884293833587806,0.021661496781179467,0.07853327342468207,0.028170876966696224,0.01762160134981941,0.030536723860081702,-0.005277057100843781,-0.0034305350967892482,-0.014706147389695449,0.03636764417087479,0.029952322283351325,0.0692917804713919,0.017654935238720745,0.07526248450054678
2026-03-25,0.06230388333615484,0.022642476749759752,0.07089582163303756,0.05010682005417877,0.07688104433595759,0.05388508849497942,-0.03528181414463971,0.12921173148000625,0.01828209771371903,-0.00014520478447174116,0.01709445867909961,0.011741817876683195,0.04949463760469567,0.0,0.03623584845404481,0.09265883048270476,0.041929693138123975,0.014493007302566824,0.03045107075510418,0.049089610196523574,-0.013605652055778598,0.03846628082779614,-0.019048194970694474,0.020906684819313643,0.026550232094120964,0.00833338155914424,0.020834086902842053,0.02298951822469878,0.07065815080601262,0.02643325706815543,0.01010109598650392,0.06989743961737833,0.04196419909903221,-0.03692727259221836,-0.028170876966696335,0.05521572260244677,-0.020253856904497686,0.051557809664850116,0.08241894641541953,0.02919915469226235,0.03509131981127019,0.07878087785311438,0.04499736593073572,0.025505290408361872,-0.033039854078200155
2026-03-26,-0.018059181538397532,-0.032872745000574785,-0.01919444725614718,0.0,-0.020202707317519466,-0.043557974339129904,-0.05391376465983118,-0.05448818528406968,-0.003629793298377823,-0.009950330853168092,-0.01422497473102883,0.003883500026397612,-0.02650511937999697,-0.044059989794030543,-0.06620063715598123,-0.054558984250434366,-0.026929411878631408,0.014285957247476434,-0.002370605614336298,0.011904902506318458,-0.0034305350967892482,-0.019048194970694474,-0.03922071315328127,0.0034423441909726986,-0.022075951699199847,0.008264509849893431,0.025446665661164176,-0.032335380642936465,-0.01847239763544243,0.0793735875415122,-0.010101095986503933,-0.047525141862845295,-0.056352936551131744,0.015552413007484785,0.04470017891790699,-0.04652001563489282,-0.047129140341550246,0.0,-0.009539023046758948,-0.029199154692262353,-0.011560822401075971,-0.04019088058324534,-0.004008021397538822,0.0008120179090116785,0.002580646593491713
2026-03-27,-0.023042494147154355,0.01277156567948754,-0.01562531790308087,0.01862251209800185,-0.01025650016718911,-0.0034305350967892482,0.02020270731751947,-0.020202707317519466,-0.025784147029738674,-0.025317807984289897,-0.02026125286815429,-0.02353049741019416,-0.016667052485211647,-0.004514680354526583,0.01134227660393451,0.0,0.017220597751670556,-0.028778964550043404,-0.007544208900325738,-0.03003228709887509,-0.027876369528254903,-0.019418085857101627,-0.020202707317519466,-0.0243490290102865,-0.04567003683318832,-0.016597891409037828,-0.007566240383315813,-0.01895791374461416,-0.023147197190651447,-0.008064559836730408,-0.025708356710206923,-0.03603993648319693,-0.03690455693545098,-0.003091192569672858,0.005449604767564685,0.0,-0.01621657158924528,0.010000083334583399,-0.0096308930609613,-0.03007745523727795,-0.03149866705937105,-0.038589997269868975,-0.016194685919980606,-0.006514681021193642,-0.04211148535012685
2026-03-30,0.08487233874088045,0.02506396866321622,0.031010236742560218,0.05037035938894959,0.006166514915663958,-0.03496859783774674,0.0,0.03607605647380959,0.004817788478040083,-0.012903404835907841,-0.017699526882591,0.003960401216096914,-0.012685159527315687,-0.009090971701251963,0.0,0.0545589842504344,-0.022195732391784323,0.0,0.06406511296368471,-0.02469261259037152,0.007042282625412951,0.019418085857101516,0.047817874350492735,0.017452449951226207,-0.0478560211776351,-0.004192878260035927,0.0025284463533586906,-0.004796172263493055,0.042451195705619914,-0.012220111334775331,-0.02105340919783238,0.062242308877221,0.022305757514298186,-0.04108002574346463,0.047754431295900034,-0.03524593906167483,0.032174357027856114,0.014815085785140682,0.01600034134644112,-0.023167059281534418,-0.016129381929883644,-0.0032840752011898846,0.0,0.017011345826536538,-0.013532006218576273
