t,Iteration,Lambda,Best Objective Value,SCMA,EMTK,NCKL,UNVR,INKP,BBRI,MAPI,TLKM,BMRI,AADI,mupt,sigmapt,varpt,rasio
0.001,686,63.24554099807593,-0.279676558034055,0.02514612714386185,0.0,0.0584904982990577,0.0719845881646907,0.018782371593021343,0.28456434614634807,0.09289313315075735,0.22076167536066788,0.0953558980546873,0.1320213620869077,0.0061103008337219395,0.016723898428169265,0.00027968877863572246,0.36536342647417186
0.001,687,63.24554099807593,-0.27967655803402974,0.025146126202054357,0.0,0.05849049688810716,0.071984585307229,0.01878237454029538,0.28456434384093865,0.09289313306455911,0.2207616781990267,0.0953558995860155,0.13202136237177406,0.006110300786346268,0.016723898428165677,0.00027968877863560244,0.3653634236414376
0.001,688,63.24554099807593,-0.2796765580340108,0.025146125495764438,0.0,0.05849049582999103,0.07198458316400679,0.018782376751049545,0.2845643421116236,0.09289313299989845,0.22076168032806046,0.0953559007342763,0.1320213625853292,0.00611030075081576,0.01672389842816299,0.00027968877863551245,0.3653634215169613
0.001,689,63.24554099807593,-0.2796765580339901,0.025146125061177516,0.0,0.05849049505633904,0.07198458170749088,0.018782376740592462,0.2845643396401867,0.09289313365640557,0.22076168279077157,0.09535590195932778,0.13202136338770845,0.006110300716827737,0.016723898428160338,0.00027968877863542377,0.3653634194847165
0.001,690,63.24554099807593,-0.2796765580339658,0.025146124857733793,0.0,0.05849049449712241,0.07198458082297254,0.018782374497627242,0.2845643362683057,0.09289313509224074,0.2207616857965772,0.0953559033450181,0.1320213648224021,0.006110300681673429,0.016723898428157507,0.00027968877863532917,0.3653634173827381
0.001,691,63.24554099807593,-0.27967655803394764,0.025146124706794025,0.0,0.058490494080439256,0.07198458015525833,0.018782372830906162,0.28456433372245016,0.09289313616310402,0.22076168804372254,0.09535590439110551,0.13202136590621982,0.0061103006552909005,0.016723898428155387,0.0002796887786352582,0.36536341580524984
0.001,692,63.24554099807593,-0.2796765580339278,0.025146124682106884,0.0,0.05849049378352191,0.07198457980349084,0.018782369973306453,0.28456433071647386,0.09289313764490359,0.22076169056265357,0.09535590551315294,0.13202136732038988,0.006110300628539874,0.016723898428153194,0.0002796887786351849,0.3653634142057289
0.001,693,63.24554099807593,-0.2796765580339117,0.02514612468098296,0.0,0.058490493563881474,0.071984579569006,0.018782367513910495,0.2845643282464044,0.09289313888970357,0.22076169261568546,0.09535590642112377,0.1320213684993018,0.006110300607106829,0.016723898428151432,0.00027968877863512594,0.36536341292418556
0.001,694,63.24554099807593,-0.279676558033897,0.02514612446799719,0.0,0.058490493124540285,0.07198457879841433,0.018782366776998332,0.2845643263302398,0.09289313957392352,0.22076169441428767,0.09535590727840239,0.13202136923519636,0.006110300584330559,0.01672389842814963,0.0002796887786350657,0.36536341156232527
0.001,695,63.24554099807593,-0.2796765580338837,0.025146124389135636,0.0,0.05849049285559515,0.07198457840305797,0.018782365291285835,0.2845643244166821,0.09289314043834708,0.2207616960842839,0.09535590803743746,0.1320213700841747,0.00611030056545189,0.016723898428148105,0.00027968877863501464,0.3653634104335149
0.001,696,63.24554099807593,-0.2796765580338735,0.025146124161672438,0.0,0.05849049246018263,0.07198457765895568,0.01878236533463631,0.28456432320474895,0.09289314074883391,0.22076169731275733,0.0953559086463465,0.13202137047186613,0.0061103005483546715,0.016723898428146776,0.0002796887786349702,0.36536340941122136
0.001,697,63.24554099807593,-0.2796765580338637,0.025146124011308467,0.0,0.058490492158193366,0.07198457712591678,0.018782364896165818,0.2845643219435051,0.0928931411888021,0.22076169850979285,0.09535590921744065,0.13202137094887478,0.006110300533056365,0.01672389842814557,0.0002796887786349298,0.3653634084964905
0.001,698,63.24554099807593,-0.2796765580338564,0.025146123909379987,0.0,0.05849049194402921,0.07198457675484468,0.018782364490260255,0.2845643209809218,0.09289314154172737,0.22076169941108967,0.09535590964394901,0.13202137132379793,0.0061103005217525985,0.016723898428144673,0.0002796887786348999,0.36536340782060506
0.001,699,63.24554099807593,-0.2796765580338497,0.025146123849456116,0.0,0.05849049178632249,0.07198457650435565,0.018782363885807514,0.2845643200543091,0.09289314193307478,0.22076170024262057,0.09535591002682552,0.1320213717172282,0.006110300511975048,0.01672389842814389,0.0002796887786348737,0.3653634072359768
0.001,700,63.24554099807593,-0.2796765580338433,0.02514612358279836,0.0,0.058490491397963605,0.0719845757119354,0.018782364785825144,0.28456431948499045,0.0928931418677172,0.22076170097571327,0.09535591042796832,0.13202137176508824,0.0061103004993072856,0.01672389842814294,0.0002796887786348419,0.3653634064785329
0.001,701,63.24554099807593,-0.27967655803383834,0.025146123502240027,0.0,0.058490491241376036,0.07198457543246382,0.01878236460674814,0.2845643188676962,0.09289314207474851,0.22076170156936914,0.09535591071230506,0.132021371993053,0.006110300491614514,0.01672389842814233,0.00027968877863482155,0.3653634060185594
0.001,702,63.24554099807593,-0.2796765580338332,0.02514612328063438,0.0,0.05849049092226719,0.07198457477805964,0.018782365394685047,0.28456431843572033,0.09289314200001828,0.22076170214473811,0.09535591103055129,0.13202137201332562,0.006110300481442093,0.01672389842814157,0.00027968877863479607,0.3653634054103195
0.001,703,63.24554099807593,-0.27967655803382907,0.025146123118515596,0.0,0.05849049068367399,0.07198457429408271,0.01878236591176919,0.28456431806124854,0.09289314197517992,0.22076170261465874,0.09535591128470641,0.1320213720561648,0.006110300473492761,0.01672389842814097,0.00027968877863477606,0.3653634049350049
0.001,704,63.24554099807593,-0.27967655803382446,0.025146123017351172,0.0,0.05849049050832011,0.07198457396550843,0.018782365928514157,0.2845643175273141,0.0928931421131901,0.22076170315946614,0.09535591155324052,0.13202137222709523,0.0061103004659232565,0.01672389842814038,0.00027968877863475633,0.36536340448240173
0.001,705,63.24554099807593,-0.279676558033819,0.0251461229712289,0.0,0.05849049038204773,0.07198457376916331,0.018782365400777646,0.28456431675830013,0.09289314244478879,0.22076170384822874,0.09535591186807017,0.13202137255739455,0.006110300457905509,0.01672389842813974,0.00027968877863473486,0.36536340400299716
0.001,706,63.24554099807593,-0.2796765580338149,0.02514612285655996,0.0,0.05849049019704512,0.0719845734108119,0.018782365577620863,0.2845643163091273,0.09289314252181073,0.22076170433540254,0.09535591211527286,0.13202137267634861,0.006110300450679949,0.016723898428139185,0.00027968877863471627,0.3653634035709593
0.001,707,63.24554099807593,-0.2796765580338111,0.025146122856071998,0.0,0.05849049014523505,0.07198457335799348,0.01878236498892547,0.2845643157283865,0.09289314281797816,0.22076170482238147,0.09535591232824536,0.13202137295478245,0.006110300445620049,0.01672389842813877,0.00027968877863470234,0.3653634032684133
0.001,708,63.24554099807593,-0.27967655803380764,0.02514612280625779,0.0,0.05849049004204991,0.07198457317937157,0.018782364802170104,0.2845643152743855,0.09289314298373766,0.2207617052508642,0.09535591253041963,0.13202137313074358,0.0061103004402320495,0.01672389842813834,0.00027968877863468813,0.365363402946249
0.001,709,63.24554099807593,-0.2796765580338049,0.025146122768575533,0.0,0.05849048996358298,0.07198457304390558,0.01878236465590692,0.2845643149263088,0.09289314311158052,0.22076170557895636,0.09535591268505719,0.13202137326612595,0.006110300436115507,0.016723898428138016,0.0002796887786346772,0.36536340270010886
0.001,710,63.24554099807593,-0.2796765580338024,0.02514612274907984,0.0,0.058490489907421776,0.07198457295815268,0.018782364400475444,0.284564314569627,0.09289314326795979,0.22076170589661592,0.09535591282972199,0.13202137342094544,0.0061103004324515224,0.01672389842813772,0.00027968877863466737,0.36536340248102855
0.001,711,63.24554099807593,-0.27967655803380054,0.025146122734458445,0.0,0.05849048986530187,0.07198457289383861,0.018782364208901853,0.28456431430211276,0.0928931433852433,0.22076170613485824,0.09535591293822221,0.13202137353706253,0.006110300429703535,0.0167238984281375,0.00027968877863465995,0.3653634023167184
0.001,712,63.24554099807593,-0.279676558033799,0.02514612272510311,0.0,0.05849048983399461,0.07198457284831461,0.0187823640359619,0.28456431408152116,0.09289314348555944,0.2207617063287149,0.09535591302573819,0.13202137363509192,0.006110300427515786,0.01672389842813732,0.00027968877863465404,0.3653634021859065
0.001,713,63.24554099807593,-0.2796765580337977,0.025146122720154134,0.0,0.05849048981087818,0.07198457281765491,0.018782363868697194,0.28456431389045933,0.09289314357665092,0.22076170649357707,0.09535591309926326,0.13202137372266481,0.006110300425712263,0.016723898428137176,0.00027968877863464916,0.36536340207806867
0.001,714,63.24554099807593,-0.2796765580337968,0.0251461227164429,0.0,0.05849048979354157,0.0719845727946592,0.018782363743250874,0.2845643137471611,0.09289314364496942,0.22076170661722563,0.09535591315440534,0.13202137378834386,0.00611030042435963,0.01672389842813707,0.0002796887786346455,0.36536340199719075
0.001,715,63.24554099807593,-0.279676558033796,0.025146122714245482,0.0,0.05849048978066212,0.07198457277834161,0.018782363638889788,0.28456431363245305,0.09289314370055052,0.22076170671529619,0.09535591319800253,0.13202137384155857,0.006110300423299946,0.01672389842813698,0.0002796887786346426,0.3653634019338292
0.001,716,63.24554099807593,-0.27967655803379543,0.02514612271310893,0.0,0.05849048977106906,0.07198457276703413,0.01878236355088841,0.2845643135400519,0.09289314374633832,0.2207617067938841,0.09535591323264668,0.13202137388497837,0.006110300422463848,0.016723898428136916,0.0002796887786346404,0.36536340188383637
0.001,717,63.24554099807593,-0.27967655803379493,0.025146122712266544,0.0,0.05849048976389095,0.07198457275852675,0.01878236348498296,0.2845643134706471,0.09289314378064215,0.22076170685278093,0.09535591325867153,0.13202137391759092,0.006110300421836667,0.01672389842813686,0.0002796887786346386,0.36536340184633553
0.001,718,63.24554099807593,-0.27967655803379454,0.025146122712556354,0.0,0.05849048975867005,0.07198457275369775,0.018782363418819007,0.284564313407177,0.09289314381343454,0.22076170690563038,0.0953559132817039,0.13202137394831084,0.006110300421293788,0.01672389842813682,0.0002796887786346371,0.36536340181387517
0.001,719,63.24554099807593,-0.27967655803379426,0.02514612271271255,0.0,0.05849048975474359,0.07198457274997302,0.0187823633703068,0.28456431336033217,0.0928931438375599,0.22076170694469158,0.09535591329874499,0.1320213739709353,0.006110300420891439,0.016723898428136784,0.00027968877863463604,0.3653634017898176
0.001,720,63.24554099807593,-0.279676558033794,0.025146122712892856,0.0,0.058490489751809885,0.07198457274728581,0.01878236333277574,0.2845643133244161,0.09289314385613806,0.22076170697458208,0.09535591331176661,0.1320213739883327,0.00611030042058471,0.01672389842813676,0.00027968877863463517,0.3653634017714774
0.001,721,63.24554099807593,-0.27967655803379377,0.02514612271417141,0.0,0.05849048974981142,0.07198457274719514,0.01878236328386644,0.2845643132833159,0.09289314387883582,0.2207617070077644,0.095355913325892,0.13202137400914737,0.006110300420264724,0.016723898428136732,0.0002796887786346343,0.36536340175234455
0.001,722,63.24554099807593,-0.27967655803379354,0.025146122715130233,0.0,0.05849048974831232,0.07198457274712698,0.018782363247184488,0.28456431325249143,0.09289314389585934,0.22076170703265166,0.0953559133364856,0.13202137402475778,0.006110300420024734,0.01672389842813671,0.0002796887786346336,0.36536340173799486
0.001,723,63.24554099807593,-0.2796765580337934,0.025146122716127584,0.0,0.058490489747237286,0.07198457274754426,0.018782363214621994,0.28456431322592673,0.0928931439107591,0.22076170705393558,0.09535591334549169,0.13202137403835562,0.00611030041982286,0.016723898428136697,0.00027968877863463306,0.36536340172592413
0.001,724,63.24554099807593,-0.2796765580337932,0.02514612271677911,0.0,0.05849048974641399,0.07198457274769479,0.018782363191952398,0.28456431320719855,0.09289314392119417,0.22076170706898995,0.09535591335187836,0.13202137404789854,0.006110300419679045,0.016723898428136683,0.0002796887786346326,0.3653634017173251
0.001,725,63.24554099807593,-0.2796765580337932,0.02514612271677911,0.0,0.05849048974641399,0.07198457274769479,0.018782363191952398,0.28456431320719855,0.09289314392119417,0.22076170706898995,0.09535591335187836,0.13202137404789854,0.006110300419679045,0.016723898428136683,0.0002796887786346326,0.3653634017173251
0.001,726,63.24554099807593,-0.2796765580337931,0.025146122718257724,0.0,0.05849048974384719,0.07198457274733187,0.01878236313243642,0.2845643131567617,0.09289314394892609,0.22076170710979545,0.09535591336927812,0.1320213740733654,0.006110300419283759,0.016723898428136656,0.00027968877863463165,0.3653634016936897
0.001,727,63.24554099807593,-0.279676558033793,0.02514612271911682,0.0,0.05849048974243521,0.07198457274720109,0.018782363098773583,0.2845643131283587,0.09289314396457854,0.22076170713274948,0.0953559133790575,0.13202137408772913,0.006110300419061921,0.016723898428136638,0.0002796887786346311,0.3653634016804254
0.001,728,63.24554099807593,-0.27967655803379254,0.025146122720344017,0.0,0.058490489739629094,0.07198457274621824,0.01878236304157067,0.2845643130788212,0.09289314399151372,0.22076170717304136,0.09535591339630989,0.13202137411255174,0.006110300418667175,0.0167238984281366,0.00027968877863462986,0.36536340165682246
0.001,729,63.24554099807593,-0.27967655803379193,0.025146122722167017,0.0,0.05849048973513033,0.07198457274442503,0.018782362952780428,0.2845643130014814,0.09289314403344114,0.22076170723603503,0.09535591342331227,0.13202137415122717,0.006110300418048192,0.016723898428136548,0.00027968877863462807,0.3653634016198118
0.001,730,63.24554099807593,-0.27967655803379166,0.02514612272410216,0.0,0.0584904897318565,0.07198457274403619,0.018782362875875494,0.28456431293644163,0.09289314406923994,0.22076170728862704,0.09535591344572933,0.13202137418409163,0.0061103004175392835,0.016723898428136506,0.0002796887786346267,0.36536340158938263
0.001,731,63.24554099807593,-0.27967655803379105,0.02514612272651906,0.0,0.058490489727057664,0.0719845727428344,0.018782362771623352,0.28456431284714534,0.09289314411806787,0.2207617073610618,0.0953559134766804,0.13202137422900995,0.006110300416833636,0.016723898428136447,0.0002796887786346247,0.36536340154719
0.001,732,63.24554099807593,-0.2796765580337905,0.0251461227293208,0.0,0.058490489722115166,0.07198457274206706,0.018782362657939165,0.2845643127506792,0.09289314417107244,0.22076170743913084,0.09535591350997873,0.13202137427769653,0.006110300416076846,0.016723898428136385,0.00027968877863462265,0.3653634015019393
0.001,733,63.24554099807593,-0.2796765580337901,0.025146122731422107,0.0,0.05849048971840834,0.07198457274149159,0.018782362572675973,0.28456431267832877,0.09289314421082613,0.22076170749768323,0.09535591353495258,0.13202137431421124,0.006110300415509251,0.01672389842813634,0.00027968877863462113,0.36536340146800117
